48644,2,1832024,Midvale Fort Union Station,1,774604,108005
48644,2,1832025,Midvale Fort Union Station,1,774604,108005
48644,2,1832026,Midvale Fort Union Station,1,774641,108005
48644,2,1832027,Midvale Fort Union Station,1,774645,108005
48644,2,1832028,Midvale Fort Union Station,1,774604,108005
48644,2,1832029,Midvale Fort Union Station,1,774641,108005
48644,2,1832030,Midvale Fort Union Station,1,774645,108005
48644,2,1832031,Midvale Fort Union Station,1,774604,108005
48644,2,1832032,Midvale Fort Union Station,1,774641,108005
48644,4,1832051,Midvale Fort Union Station,1,770828,108005
48644,4,1832052,Midvale Fort Union Station,1,770827,108005
48644,4,1832053,Midvale Fort Union Station,1,770828,108005
48644,4,1832054,Midvale Fort Union Station,1,770829,108005
48644,4,1832055,Midvale Fort Union Station,1,770828,108005
48644,4,1832056,Midvale Fort Union Station,1,770829,108005
48644,4,1832057,Midvale Fort Union Station,1,770828,108005
48644,4,1832058,Midvale Fort Union Station,1,770829,108005
48644,4,1832059,Midvale Fort Union Station,1,770830,108005
48644,4,1832060,Midvale Fort Union Station,1,770828,108005
48644,4,1832061,Midvale Fort Union Station,1,770829,108005
48644,4,1832062,Midvale Fort Union Station,1,770508,108005
48644,4,1832063,Midvale Fort Union Station,1,770828,108005
48644,4,1832064,Midvale Fort Union Station,1,770828,108005
48644,4,1832065,Midvale Fort Union Station,1,770829,108005
48644,4,1832066,Midvale Fort Union Station,1,770830,108005
48644,4,1832067,Midvale Fort Union Station,1,770828,108005
48645,3,1837594,To Fairmont,0,771865,108006
48645,3,1837595,To Fairmont,0,771864,108006
48645,3,1837596,To Fairmont,0,771865,108006
48645,3,1837597,To Fairmont,0,771864,108006
48645,3,1837598,To Fairmont,0,771865,108006
48645,3,1837599,To Fairmont,0,771864,108006
48645,3,1837600,To Fairmont,0,771865,108006
48645,3,1837601,To Fairmont,0,771864,108006
48645,3,1837602,To Fairmont,0,771865,108006
48645,3,1837603,To Fairmont,0,771864,108006
48645,3,1837604,To Fairmont,0,771865,108006
48645,3,1837605,To Fairmont,0,771864,108006
48645,3,1837606,To Fairmont,0,771865,108006
48645,3,1837607,To Fairmont,0,771864,108006
48645,3,1837608,To Fairmont,0,771865,108006
48645,3,1837609,To Fairmont,0,771864,108006
48645,3,1837610,To Fairmont,0,771865,108006
48645,3,1837611,To Fairmont,0,771864,108006
48645,3,1837612,To Fairmont,0,771865,108006
48645,3,1837613,To Fairmont,0,771864,108006
48645,3,1837614,To Fairmont,0,771865,108006
48645,3,1837615,To Fairmont,0,771864,108006
48645,3,1837616,To Fairmont,0,771865,108006
48645,3,1837617,To Fairmont,0,771864,108006
48645,3,1837618,To Fairmont,0,771865,108006
48645,3,1837619,To Fairmont,0,771864,108006
48645,3,1837620,To Fairmont,0,771865,108006
48645,3,1837621,To Fairmont,0,771864,108006
48645,3,1837622,To Fairmont,0,771865,108006
48645,3,1837623,To Fairmont,0,771864,108006
48645,3,1837654,To Fairmont,0,781839,108006
48645,2,1837656,To Fairmont,0,781835,108006
48645,2,1837657,To Fairmont,0,771867,108006
48645,2,1837658,To Fairmont,0,771868,108006
48645,2,1837659,To Fairmont,0,771867,108006
48645,2,1837660,To Fairmont,0,771868,108006
48645,2,1837661,To Fairmont,0,771867,108006
48645,2,1837662,To Fairmont,0,771868,108006
48645,2,1837663,To Fairmont,0,771867,108006
48645,2,1837664,To Fairmont,0,771868,108006
48645,2,1837665,To Fairmont,0,771867,108006
48645,2,1837666,To Fairmont,0,771868,108006
48645,2,1837667,To Fairmont,0,771867,108006
48645,2,1837668,To Fairmont,0,771868,108006
48645,2,1837669,To Fairmont,0,771867,108006
48645,2,1837670,To Fairmont,0,771868,108006
48645,2,1837671,To Fairmont,0,771867,108006
48645,2,1837672,To Fairmont,0,771868,108006
48645,2,1837673,To Fairmont,0,771867,108006
48645,2,1837674,To Fairmont,0,771868,108006
48645,2,1837675,To Fairmont,0,771867,108006
48645,2,1837676,To Fairmont,0,771868,108006
48645,2,1837677,To Fairmont,0,771867,108006
48645,2,1837678,To Fairmont,0,771868,108006
48645,2,1837679,To Fairmont,0,771867,108006
48645,2,1837680,To Fairmont,0,771868,108006
48645,2,1837681,To Fairmont,0,771867,108006
48645,2,1837682,To Fairmont,0,771868,108006
48645,2,1837683,To Fairmont,0,771867,108006
48645,2,1837684,To Fairmont,0,771868,108006
48645,2,1837685,To Fairmont,0,771867,108006
48645,2,1837686,To Fairmont,0,771868,108006
48645,2,1837687,To Fairmont,0,771867,108006
48645,2,1837688,To Fairmont,0,771868,108006
48645,2,1837689,To Fairmont,0,771867,108006
48645,2,1837690,To Fairmont,0,771868,108006
48645,2,1837691,To Fairmont,0,771867,108006
48645,2,1837692,To Fairmont,0,771868,108006
48645,2,1837693,To Fairmont,0,771867,108006
48645,2,1837694,To Fairmont,0,771868,108006
48645,2,1837695,To Fairmont,0,771867,108006
48645,2,1837696,To Fairmont,0,771868,108006
48645,2,1837697,To Fairmont,0,771867,108006
48645,2,1837698,To Fairmont,0,771868,108006
48645,2,1837699,To Fairmont,0,771867,108006
48645,2,1837700,To Fairmont,0,771868,108006
48645,2,1837701,To Fairmont,0,781834,108006
48645,4,1837748,To Fairmont,0,781830,108006
48645,4,1837749,To Fairmont,0,771871,108006
48645,4,1837750,To Fairmont,0,771872,108006
48645,4,1837751,To Fairmont,0,771871,108006
48645,4,1837752,To Fairmont,0,771872,108006
48645,4,1837753,To Fairmont,0,771871,108006
48645,4,1837754,To Fairmont,0,771872,108006
48645,4,1837755,To Fairmont,0,771871,108006
48645,4,1837756,To Fairmont,0,771872,108006
48645,4,1837757,To Fairmont,0,771871,108006
48645,4,1837758,To Fairmont,0,771872,108006
48645,4,1837759,To Fairmont,0,771871,108006
48645,4,1837760,To Fairmont,0,771872,108006
48645,4,1837761,To Fairmont,0,771871,108006
48645,4,1837762,To Fairmont,0,771872,108006
48645,4,1837763,To Fairmont,0,771871,108006
48645,4,1837764,To Fairmont,0,771872,108006
48645,4,1837765,To Fairmont,0,771871,108006
48645,4,1837766,To Fairmont,0,771872,108006
48645,4,1837767,To Fairmont,0,771871,108006
48645,4,1837768,To Fairmont,0,771872,108006
48645,4,1837769,To Fairmont,0,771871,108006
48645,4,1837770,To Fairmont,0,771872,108006
48645,4,1837771,To Fairmont,0,771871,108006
48645,4,1837772,To Fairmont,0,771872,108006
48645,4,1837773,To Fairmont,0,771871,108006
48645,4,1837774,To Fairmont,0,771872,108006
48645,4,1837775,To Fairmont,0,771871,108006
48645,4,1837776,To Fairmont,0,771872,108006
48645,4,1837777,To Fairmont,0,771871,108006
48645,4,1837778,To Fairmont,0,771872,108006
48645,4,1837779,To Fairmont,0,771871,108006
48645,4,1837780,To Fairmont,0,771872,108006
48645,4,1837781,To Fairmont,0,771871,108006
48645,4,1837782,To Fairmont,0,771872,108006
48645,4,1837783,To Fairmont,0,771871,108006
48645,4,1837784,To Fairmont,0,771872,108006
48645,4,1837785,To Fairmont,0,771871,108006
48645,4,1837786,To Fairmont,0,771872,108006
48645,4,1837787,To Fairmont,0,771871,108006
48645,4,1837788,To Fairmont,0,771872,108006
48645,4,1837789,To Fairmont,0,771871,108006
48645,4,1837790,To Fairmont,0,771872,108006
48645,4,1837791,To Fairmont,0,771871,108006
48645,4,1837792,To Fairmont,0,771872,108006
48645,4,1837793,To Fairmont,0,771871,108006
48645,3,1837624,To Central Pointe,1,771865,108007
48645,3,1837625,To Central Pointe,1,771864,108007
48645,3,1837626,To Central Pointe,1,771865,108007
48645,3,1837627,To Central Pointe,1,771864,108007
48645,3,1837628,To Central Pointe,1,771865,108007
48645,3,1837629,To Central Pointe,1,771864,108007
48645,3,1837630,To Central Pointe,1,771865,108007
48645,3,1837631,To Central Pointe,1,771864,108007
48645,3,1837632,To Central Pointe,1,771865,108007
48645,3,1837633,To Central Pointe,1,771864,108007
48645,3,1837634,To Central Pointe,1,771865,108007
48645,3,1837635,To Central Pointe,1,771864,108007
48645,3,1837636,To Central Pointe,1,771865,108007
48645,3,1837637,To Central Pointe,1,771864,108007
48645,3,1837638,To Central Pointe,1,771865,108007
48645,3,1837639,To Central Pointe,1,771864,108007
48645,3,1837640,To Central Pointe,1,771865,108007
48645,3,1837641,To Central Pointe,1,771864,108007
48645,3,1837642,To Central Pointe,1,771865,108007
48645,3,1837643,To Central Pointe,1,771864,108007
48645,3,1837644,To Central Pointe,1,771865,108007
48645,3,1837645,To Central Pointe,1,771864,108007
48645,3,1837646,To Central Pointe,1,771865,108007
48645,3,1837647,To Central Pointe,1,771864,108007
48645,3,1837648,To Central Pointe,1,771865,108007
48645,3,1837649,To Central Pointe,1,771864,108007
48645,3,1837650,To Central Pointe,1,771865,108007
48645,3,1837651,To Central Pointe,1,771864,108007
48645,3,1837652,To Central Pointe,1,771865,108007
48645,3,1837653,To Central Pointe,1,771864,108007
48645,3,1837655,To Central Pointe,1,781839,108007
48645,2,1837702,To Central Pointe,1,781835,108007
48645,2,1837703,To Central Pointe,1,771867,108007
48645,2,1837704,To Central Pointe,1,771868,108007
48645,2,1837705,To Central Pointe,1,771867,108007
48645,2,1837706,To Central Pointe,1,771868,108007
48645,2,1837707,To Central Pointe,1,771867,108007
48645,2,1837708,To Central Pointe,1,771868,108007
48645,2,1837709,To Central Pointe,1,771867,108007
48645,2,1837710,To Central Pointe,1,771868,108007
48645,2,1837711,To Central Pointe,1,771867,108007
48645,2,1837712,To Central Pointe,1,771868,108007
48645,2,1837713,To Central Pointe,1,771867,108007
48645,2,1837714,To Central Pointe,1,771868,108007
48645,2,1837715,To Central Pointe,1,771867,108007
48645,2,1837716,To Central Pointe,1,771868,108007
48645,2,1837717,To Central Pointe,1,771867,108007
48645,2,1837718,To Central Pointe,1,771868,108007
48645,2,1837719,To Central Pointe,1,771867,108007
48645,2,1837720,To Central Pointe,1,771868,108007
48645,2,1837721,To Central Pointe,1,771867,108007
48645,2,1837722,To Central Pointe,1,771868,108007
48645,2,1837723,To Central Pointe,1,771867,108007
48645,2,1837724,To Central Pointe,1,771868,108007
48645,2,1837725,To Central Pointe,1,771867,108007
48645,2,1837726,To Central Pointe,1,771868,108007
48645,2,1837727,To Central Pointe,1,771867,108007
48645,2,1837728,To Central Pointe,1,771868,108007
48645,2,1837729,To Central Pointe,1,771867,108007
48645,2,1837730,To Central Pointe,1,771868,108007
48645,2,1837731,To Central Pointe,1,771867,108007
48645,2,1837732,To Central Pointe,1,771868,108007
48645,2,1837733,To Central Pointe,1,771867,108007
48645,2,1837734,To Central Pointe,1,771868,108007
48645,2,1837735,To Central Pointe,1,771867,108007
48645,2,1837736,To Central Pointe,1,771868,108007
48645,2,1837737,To Central Pointe,1,771867,108007
48645,2,1837738,To Central Pointe,1,771868,108007
48645,2,1837739,To Central Pointe,1,771867,108007
48645,2,1837740,To Central Pointe,1,771868,108007
48645,2,1837741,To Central Pointe,1,771867,108007
48645,2,1837742,To Central Pointe,1,771868,108007
48645,2,1837743,To Central Pointe,1,771867,108007
48645,2,1837744,To Central Pointe,1,771868,108007
48645,2,1837745,To Central Pointe,1,771867,108007
48645,2,1837746,To Central Pointe,1,771868,108007
48645,2,1837747,To Central Pointe,1,781834,108007
48645,4,1837794,To Central Pointe,1,781830,108007
48645,4,1837795,To Central Pointe,1,771871,108007
48645,4,1837796,To Central Pointe,1,771872,108007
48645,4,1837797,To Central Pointe,1,771871,108007
48645,4,1837798,To Central Pointe,1,771872,108007
48645,4,1837799,To Central Pointe,1,771871,108007
48645,4,1837800,To Central Pointe,1,771872,108007
48645,4,1837801,To Central Pointe,1,771871,108007
48645,4,1837802,To Central Pointe,1,771872,108007
48645,4,1837803,To Central Pointe,1,771871,108007
48645,4,1837804,To Central Pointe,1,771872,108007
48645,4,1837805,To Central Pointe,1,771871,108007
48645,4,1837806,To Central Pointe,1,771872,108007
48645,4,1837807,To Central Pointe,1,771871,108007
48645,4,1837808,To Central Pointe,1,771872,108007
48645,4,1837809,To Central Pointe,1,771871,108007
48645,4,1837810,To Central Pointe,1,771872,108007
48645,4,1837811,To Central Pointe,1,771871,108007
48645,4,1837812,To Central Pointe,1,771872,108007
48645,4,1837813,To Central Pointe,1,771871,108007
48645,4,1837814,To Central Pointe,1,771872,108007
48645,4,1837815,To Central Pointe,1,771871,108007
48645,4,1837816,To Central Pointe,1,771872,108007
48645,4,1837817,To Central Pointe,1,771871,108007
48645,4,1837818,To Central Pointe,1,771872,108007
48645,4,1837819,To Central Pointe,1,771871,108007
48645,4,1837820,To Central Pointe,1,771872,108007
48645,4,1837821,To Central Pointe,1,771871,108007
48645,4,1837822,To Central Pointe,1,771872,108007
48645,4,1837823,To Central Pointe,1,771871,108007
48645,4,1837824,To Central Pointe,1,771872,108007
48645,4,1837825,To Central Pointe,1,771871,108007
48645,4,1837826,To Central Pointe,1,771872,108007
48645,4,1837827,To Central Pointe,1,771871,108007
48645,4,1837828,To Central Pointe,1,771872,108007
48645,4,1837829,To Central Pointe,1,771871,108007
48645,4,1837830,To Central Pointe,1,771872,108007
48645,4,1837831,To Central Pointe,1,771871,108007
48645,4,1837832,To Central Pointe,1,771872,108007
48645,4,1837833,To Central Pointe,1,771871,108007
48645,4,1837834,To Central Pointe,1,771872,108007
48645,4,1837835,To Central Pointe,1,771871,108007
48645,4,1837836,To Central Pointe,1,771872,108007
48645,4,1837837,To Central Pointe,1,771871,108007
48645,4,1837838,To Central Pointe,1,771872,108007
48645,4,1837839,To Central Pointe,1,771871,108007
48646,2,1832565,To Ogden,0,770876,108014
48646,2,1832566,To Ogden,0,770877,108014
48646,2,1832567,To Ogden,0,770878,108012
48646,2,1832568,To Ogden,0,770879,108012
48646,2,1832569,To Ogden,0,770880,108012
48646,2,1832570,To Ogden,0,770876,108012
48646,2,1832571,To Ogden,0,770877,108012
48646,2,1832572,To Ogden,0,770878,108012
48646,2,1832573,To Ogden,0,770879,108012
48646,2,1832574,To Ogden,0,770880,108012
48646,2,1832575,To Ogden,0,770876,108012
48646,2,1832576,To Ogden,0,770877,108012
48646,2,1832577,To Ogden,0,770878,108012
48646,2,1832578,To Ogden,0,770879,108012
48646,2,1832579,To Ogden,0,770880,108012
48646,2,1832580,To Ogden,0,770876,108012
48646,2,1832581,To Ogden,0,770877,108012
48646,2,1832582,To Ogden,0,770878,108012
48646,2,1832583,To North Temple,0,770879,108011
48646,2,1832584,To North Temple,0,770880,108011
48646,2,1832585,To North Temple,0,770876,108011
48646,4,1832607,To Ogden,0,770881,108014
48646,4,1832608,To Ogden,0,770882,108014
48646,4,1832609,To Ogden,0,770883,108012
48646,4,1832610,To Ogden,0,781864,108012
48646,4,1832611,To Ogden,0,770885,108012
48646,4,1832612,To Ogden,0,770886,108012
48646,4,1832613,To Ogden,0,770881,108012
48646,4,1832614,To North Temple,0,770887,108011
48646,4,1832615,To Ogden,0,770882,108012
48646,4,1832616,To North Temple,0,770883,108011
48646,4,1832617,To Ogden,0,770888,108012
48646,4,1832618,To Ogden,0,770884,108012
48646,4,1832619,To Ogden,0,770889,108012
48646,4,1832620,To Ogden,0,770890,108012
48646,4,1832621,To Ogden,0,770882,108012
48646,4,1832622,To Ogden,0,770891,108014
48646,4,1832623,To Ogden,0,770888,108012
48646,4,1832624,To Ogden,0,770892,108014
48646,4,1832625,To Ogden,0,770884,108012
48646,4,1832626,To Pleasant View,0,770893,108013
48646,4,1832627,To Ogden,0,770894,108012
48646,4,1832628,To Pleasant View,0,770890,108013
48646,4,1832629,To Ogden,0,770895,108012
48646,4,1832630,To North Temple,0,770896,108011
48646,4,1832631,To North Temple,0,770888,108011
48646,4,1832632,To Ogden,0,770891,108012
48646,4,1832633,To Ogden,0,770897,108012
48646,4,1832634,To Ogden,0,770884,108012
48646,4,1832635,To Ogden,0,770894,108012
48646,4,1832636,To Ogden,0,770888,108012
48646,4,1832637,To Ogden,0,770898,108012
48646,4,1832638,To Pleasant View,0,770899,108015
48646,4,1832639,To Pleasant View,0,770887,108010
48646,2,1832586,To Provo,1,770878,108018
48646,2,1832587,To Provo,1,770879,108018
48646,2,1832588,To Provo,1,770880,108018
48646,2,1832589,To Provo,1,770876,108020
48646,2,1832590,To Provo,1,770877,108020
48646,2,1832591,To Provo,1,770878,108020
48646,2,1832592,To Provo,1,770879,108020
48646,2,1832593,To Provo,1,770880,108020
48646,2,1832594,To Provo,1,770876,108020
48646,2,1832595,To Provo,1,770877,108020
48646,2,1832596,To Provo,1,770878,108020
48646,2,1832597,To Provo,1,770879,108020
48646,2,1832598,To Provo,1,770880,108020
48646,2,1832599,To Provo,1,770876,108020
48646,2,1832600,To Provo,1,770877,108020
48646,2,1832601,To Provo,1,770878,108020
48646,2,1832602,To Provo,1,770879,108020
48646,2,1832603,To Provo,1,770880,108020
48646,2,1832604,To Provo,1,770876,108020
48646,2,1832605,To Salt Lake Central,1,770877,108021
48646,2,1832606,To Salt Lake Central,1,770878,108021
48646,4,1832640,To Provo,1,770900,108018
48646,4,1832641,To Provo,1,770885,108018
48646,4,1832642,To Provo,1,770886,108024
48646,4,1832643,To Provo,1,770887,108024
48646,4,1832644,To Provo,1,770881,108020
48646,4,1832645,To Provo,1,770883,108020
48646,4,1832646,To Provo,1,770888,108020
48646,4,1832647,To Salt Lake Central,1,770898,108021
48646,4,1832648,To Provo,1,770884,108020
48646,4,1832650,To Provo,1,770886,108020
48646,4,1832651,To Provo,1,770890,108020
48646,4,1832652,To Provo,1,770882,108020
48646,4,1832653,To Provo,1,770888,108020
48646,4,1832654,To Provo,1,770884,108020
48646,4,1832655,To Provo,1,770889,108020
48646,4,1832656,To Provo,1,770894,108018
48646,4,1832657,To Provo,1,770890,108020
48646,4,1832658,To Provo,1,770895,108020
48646,4,1832659,To Provo,1,770896,108020
48646,4,1832660,To Provo,1,770891,108020
48646,4,1832661,To Provo,1,770888,108020
48646,4,1832662,To Provo,1,770892,108020
48646,4,1832663,To Provo,1,770884,108020
48646,4,1832664,To Provo,1,770894,108020
48646,4,1832665,To Provo,1,770901,108020
48646,4,1832666,To Salt Lake Central,1,770902,108025
48646,4,1832667,To Salt Lake Central,1,770903,108025
48646,4,1832668,To Provo,1,770891,108020
48646,4,1832669,To Provo,1,770897,108020
48646,4,1832670,To Salt Lake Central,1,770884,108021
48646,4,1832671,To Provo,1,770882,108020
48647,4,1832685,Santaquin,0,770912,108028
48647,4,1832686,Santaquin,0,770913,108028
48647,4,1832687,Santaquin,0,770913,108028
48647,4,1832688,Santaquin,0,776944,108028
48647,4,1832689,Santaquin,0,770915,108028
48647,4,1832690,Santaquin,0,770913,108028
48647,4,1832691,Santaquin,0,776944,108028
48647,4,1832692,Provo Station,1,770916,108029
48647,4,1832693,Provo Station,1,770917,108029
48647,4,1832694,Provo Station/Utah Valley University,1,770917,108030
48647,4,1832695,Provo Station/Utah Valley University,1,770918,108030
48647,4,1832696,Provo Station/Utah Valley University,1,770919,108030
48647,4,1832697,Provo Station/Utah Valley University,1,770918,108030
48648,4,1832706,Eagle Mountain,0,770924,108032
48648,4,1832707,Eagle Mountain,0,770924,108031
48648,4,1832708,Eagle Mountain,0,770925,108031
48648,4,1832709,Eagle Mountain,0,770925,108032
48648,4,1832710,Lehi Station,1,770926,108034
48648,4,1832711,Lehi Station/Utah Valley University,1,770926,108033
48648,4,1832712,Lehi Station/Utah Valley University,1,770927,108033
48648,4,1832713,Lehi Station,1,770927,108034
48649,4,1832723,Pleasant Grove,0,770933,108036
48649,4,1832724,Pleasant Grove/Utah Valley University,0,770934,108037
48649,4,1832725,Pleasant Grove/Utah Valley University,0,770935,108037
48649,4,1832726,Pleasant Grove,0,770936,108035
48649,4,1832727,Lehi Station,1,770936,108040
48649,4,1832728,Lehi Station,1,770937,108040
48649,4,1832729,Lehi Station,1,770934,108039
48649,4,1832730,Lehi Station,1,770935,108039
48649,4,1832731,Lehi Station,1,770914,108038
48650,2,1832790,Utah Valley University/Timpanogos Transit Center,0,770948,108041
48650,2,1832791,Utah Valley University/Timpanogos Transit Center,0,770948,108041
48650,2,1832792,Utah Valley University/Timpanogos Transit Center,0,770948,108041
48650,2,1832793,Utah Valley University/Timpanogos Transit Center,0,770948,108041
48650,2,1832794,Utah Valley University/Timpanogos Transit Center,0,770948,108041
48650,2,1832795,Utah Valley University/Timpanogos Transit Center,0,770948,108041
48650,2,1832796,Utah Valley University/Timpanogos Transit Center,0,770948,108041
48650,2,1832797,Utah Valley University/Timpanogos Transit Center,0,770949,108041
48650,2,1832798,Utah Valley University/Timpanogos Transit Center,0,770949,108041
48650,2,1832799,Utah Valley University/Timpanogos Transit Center,0,770949,108041
48650,2,1832800,Utah Valley University/Timpanogos Transit Center,0,770949,108041
48650,2,1832801,Utah Valley University/Timpanogos Transit Center,0,770949,108041
48650,2,1832802,Utah Valley University/Timpanogos Transit Center,0,770949,108041
48650,2,1832803,Utah Valley University/Timpanogos Transit Center,0,770950,108041
48650,2,1832804,Utah Valley University/Timpanogos Transit Center,0,770950,108041
48650,2,1832805,Utah Valley University/Timpanogos Transit Center,0,770950,108041
48650,2,1832806,Utah Valley University/Timpanogos Transit Center,0,770950,108041
48650,2,1832807,Utah Valley University/Timpanogos Transit Center,0,770950,108041
48650,2,1832808,Utah Valley University/Timpanogos Transit Center,0,770950,108041
48650,3,1832828,Utah Valley University/Timpanogos Transit Center,0,770951,108041
48650,3,1832829,Utah Valley University/Timpanogos Transit Center,0,770951,108041
48650,3,1832830,Utah Valley University/Timpanogos Transit Center,0,770951,108041
48650,3,1832831,Utah Valley University/Timpanogos Transit Center,0,770952,108041
48650,3,1832832,Utah Valley University/Timpanogos Transit Center,0,770952,108041
48650,4,1832838,Utah Valley University/Timpanogos Transit Center,0,770953,108041
48650,4,1832839,Utah Valley University/Timpanogos Transit Center,0,770954,108041
48650,4,1832840,Utah Valley University/Timpanogos Transit Center,0,770955,108041
48650,4,1832841,Utah Valley University/Timpanogos Transit Center,0,770956,108041
48650,4,1832842,Utah Valley University/Timpanogos Transit Center,0,770956,108041
48650,4,1832843,Utah Valley University/Timpanogos Transit Center,0,770957,108041
48650,4,1832844,Utah Valley University/Timpanogos Transit Center,0,770956,108041
48650,4,1832845,Utah Valley University/Timpanogos Transit Center,0,770957,108041
48650,4,1832846,Utah Valley University/Timpanogos Transit Center,0,770953,108041
48650,4,1832847,Utah Valley University/Timpanogos Transit Center,0,770956,108041
48650,4,1832848,Utah Valley University/Timpanogos Transit Center,0,770953,108041
48650,4,1832849,Utah Valley University/Timpanogos Transit Center,0,770957,108041
48650,4,1832850,Utah Valley University/Timpanogos Transit Center,0,770957,108041
48650,4,1832851,Utah Valley University/Timpanogos Transit Center,0,770956,108041
48650,4,1832852,Utah Valley University/Timpanogos Transit Center,0,770956,108041
48650,4,1832853,Utah Valley University/Timpanogos Transit Center,0,770958,108041
48650,4,1832854,Utah Valley University/Timpanogos Transit Center,0,770953,108041
48650,4,1832855,Utah Valley University/Timpanogos Transit Center,0,770957,108041
48650,4,1832856,Utah Valley University/Timpanogos Transit Center,0,770957,108041
48650,4,1832857,Utah Valley University/Timpanogos Transit Center,0,770959,108041
48650,4,1832858,Utah Valley University/Timpanogos Transit Center,0,770953,108041
48650,4,1832859,Utah Valley University/Timpanogos Transit Center,0,770953,108041
48650,4,1832860,Utah Valley University/Timpanogos Transit Center,0,770955,108041
48650,4,1832861,Utah Valley University/Timpanogos Transit Center,0,770960,108041
48650,2,1832809,Kimballs Lane Station,1,770948,108042
48650,2,1832810,Kimballs Lane Station,1,770948,108042
48650,2,1832811,Kimballs Lane Station,1,770948,108042
48650,2,1832812,Kimballs Lane Station,1,770948,108042
48650,2,1832813,Kimballs Lane Station,1,770948,108042
48650,2,1832814,Kimballs Lane Station,1,770948,108042
48650,2,1832815,Kimballs Lane Station,1,770948,108042
48650,2,1832816,Kimballs Lane Station,1,770949,108042
48650,2,1832817,Kimballs Lane Station,1,770949,108042
48650,2,1832818,Kimballs Lane Station,1,770949,108042
48650,2,1832819,Kimballs Lane Station,1,770949,108042
48650,2,1832820,Kimballs Lane Station,1,770949,108042
48650,2,1832821,Kimballs Lane Station,1,770949,108042
48650,2,1832822,Kimballs Lane Station,1,770950,108042
48650,2,1832823,Kimballs Lane Station,1,770950,108042
48650,2,1832824,Kimballs Lane Station,1,770950,108042
48650,2,1832825,Kimballs Lane Station,1,770950,108042
48650,2,1832826,Kimballs Lane Station,1,770950,108042
48650,2,1832827,Kimballs Lane Station,1,770950,108042
48650,3,1832833,Kimballs Lane Station,1,770952,108042
48650,3,1832834,Kimballs Lane Station,1,770951,108042
48650,3,1832835,Kimballs Lane Station,1,770951,108042
48650,3,1832836,Kimballs Lane Station,1,770951,108042
48650,3,1832837,Kimballs Lane Station,1,770951,108042
48650,4,1832862,Kimballs Lane Station,1,770953,108042
48650,4,1832863,Kimballs Lane Station,1,770956,108042
48650,4,1832864,Kimballs Lane Station,1,770954,108042
48650,4,1832865,Kimballs Lane Station,1,770953,108042
48650,4,1832866,Kimballs Lane Station,1,770956,108042
48650,4,1832867,Kimballs Lane Station,1,770957,108042
48650,4,1832868,Kimballs Lane Station,1,770953,108042
48650,4,1832869,Kimballs Lane Station,1,770956,108042
48650,4,1832870,Kimballs Lane Station,1,770956,108042
48650,4,1832871,Kimballs Lane Station,1,770957,108042
48650,4,1832872,Kimballs Lane Station,1,770957,108042
48650,4,1832873,Kimballs Lane Station,1,770955,108042
48650,4,1832874,Kimballs Lane Station,1,770957,108042
48650,4,1832875,Kimballs Lane Station,1,770958,108042
48650,4,1832876,Kimballs Lane Station,1,770955,108042
48650,4,1832877,Kimballs Lane Station,1,770957,108042
48650,4,1832878,Kimballs Lane Station,1,770953,108042
48650,4,1832879,Kimballs Lane Station,1,770956,108042
48650,4,1832880,Kimballs Lane Station,1,770957,108042
48650,4,1832881,Kimballs Lane Station,1,770953,108042
48650,4,1832882,Kimballs Lane Station,1,770956,108042
48650,4,1832883,Kimballs Lane Station,1,770959,108042
48650,4,1832884,Kimballs Lane Station,1,770953,108042
48650,4,1832885,Kimballs Lane Station,1,770960,108042
48651,2,1832926,Payson,0,770965,108043
48651,2,1832927,Payson,0,770965,108043
48651,2,1832928,Payson,0,770965,108043
48651,2,1832929,Payson,0,770965,108043
48651,2,1832930,Payson,0,770965,108043
48651,2,1832931,Payson,0,770965,108043
48651,2,1832932,Payson,0,770965,108043
48651,4,1832940,Payson,0,770919,108043
48651,4,1832941,Payson,0,770915,108043
48651,4,1832942,Payson,0,770966,108043
48651,4,1832943,Payson,0,776944,108043
48651,4,1832944,Payson,0,770967,108043
48651,4,1832945,Payson,0,770966,108043
48651,4,1832946,Payson,0,770915,108043
48651,4,1832947,Payson,0,770966,108043
48651,4,1832948,Payson,0,770915,108043
48651,4,1832949,Payson,0,770968,108043
48651,4,1832950,Payson,0,770967,108043
48651,4,1832951,Payson,0,770966,108043
48651,4,1832952,Payson,0,770915,108043
48651,4,1832953,Payson,0,770966,108043
48651,4,1832954,Payson,0,770968,108043
48651,4,1832955,Payson,0,776944,108043
48651,4,1832956,Payson,0,770967,108043
48651,4,1832957,Payson,0,770915,108043
48651,4,1832958,Payson,0,770967,108043
48651,4,1832959,Payson,0,770966,108043
48651,2,1832933,Provo Central Station,1,770965,108044
48651,2,1832934,Provo Central Station,1,770965,108044
48651,2,1832935,Provo Central Station,1,770965,108044
48651,2,1832936,Provo Central Station,1,770965,108044
48651,2,1832937,Provo Central Station,1,770965,108044
48651,2,1832938,Provo Central Station,1,770965,108044
48651,2,1832939,Provo Central Station,1,770965,108044
48651,4,1832960,Provo Central Station,1,770969,108044
48651,4,1832961,Provo Central Station,1,770966,108044
48651,4,1832962,Provo Central Station,1,770915,108044
48651,4,1832963,Provo Central Station,1,770966,108044
48651,4,1832964,Provo Central Station,1,770916,108044
